"Fecha","AMD.Open","AMD.High","AMD.Low","AMD.Close","AMD.Volume","AMD.Adjusted"
2019-07-31,32.0800018310547,32.2999992370605,30.2999992370605,30.4500007629395,119190000,30.4500007629395
2019-08-01,30.5,31.4799995422363,29.1000003814697,29.8600006103516,80878900,29.8600006103516
2019-08-02,29.4799995422363,29.7299995422363,28.9400005340576,29.4400005340576,60410900,29.4400005340576
2019-08-05,28.2600002288818,28.4899997711182,27.6499996185303,27.9899997711182,74333200,27.9899997711182
2019-08-06,28.8600006103516,29.0499992370605,28.2000007629395,28.8600006103516,60578400,28.8600006103516
2019-08-07,28.4699993133545,29.2800006866455,28.3700008392334,29.1900005340576,58577500,29.1900005340576
2019-08-08,31.5300006866455,34.2700004577637,31.4799995422363,33.9199981689453,167278800,33.9199981689453
2019-08-09,33.4500007629395,35.5499992370605,33.0800018310547,34.189998626709,132483900,34.189998626709
2019-08-12,34.1599998474121,34.6500015258789,32.0800018310547,32.4300003051758,106936000,32.4300003051758
2019-08-13,32.3600006103516,33.1399993896484,31.7199993133545,32.1100006103516,102009700,32.1100006103516
2019-08-14,31,31.0499992370605,29.5100002288818,30.2399997711182,127521500,30.2399997711182
2019-08-15,30.6299991607666,30.7299995422363,29.2099990844727,29.6700000762939,71674400,29.6700000762939
2019-08-16,30.3099994659424,31.4799995422363,30.2099990844727,31.1800003051758,70469800,31.1800003051758
2019-08-19,32,32.189998626709,31.4200000762939,31.4799995422363,67596900,31.4799995422363
2019-08-20,30.9400005340576,31.3099994659424,30.4500007629395,30.7199993133545,47924000,30.7199993133545
2019-08-21,31.0499992370605,31.7399997711182,30.8400001525879,31.7000007629395,41441500,31.7000007629395
2019-08-22,31.7600002288818,31.9200000762939,30.9799995422363,31.8999996185303,47667900,31.8999996185303
2019-08-23,31.2999992370605,31.8299999237061,29.3999996185303,29.5400009155273,83681100,29.5400009155273
2019-08-26,30.3400001525879,30.7199993133545,29.9400005340576,30.2800006866455,50612500,30.2800006866455
2019-08-27,30.6000003814697,30.8899993896484,29.6000003814697,30.2000007629395,53229200,30.2000007629395
2019-08-28,29.9200000762939,31.1800003051758,29.7000007629395,30.7800006866455,55835900,30.7800006866455
2019-08-29,31.4699993133545,31.8299999237061,31.3299999237061,31.4500007629395,44422800,31.4500007629395
2019-08-30,31.6000003814697,31.8700008392334,31.1299991607666,31.4500007629395,40307000,31.4500007629395
2019-09-03,30.8299999237061,31.1399993896484,30.6800003051758,30.8999996185303,38029300,30.8999996185303
2019-09-04,31.3199996948242,31.8299999237061,30.8500003814697,30.9500007629395,46614600,30.9500007629395
2019-09-05,31.7900009155273,32.0499992370605,31.1200008392334,31.5,57861200,31.5
2019-09-06,31.5,31.5100002288818,30.4799995422363,30.5599994659424,51673000,30.5599994659424
2019-09-09,30.9300003051758,31.1800003051758,30.2399997711182,30.5,54413200,30.5
2019-09-10,30.2199993133545,30.3799991607666,29.7700004577637,30.2299995422363,48604800,30.2299995422363
2019-09-11,30.3799991607666,30.4300003051758,29.5100002288818,29.7600002288818,50631700,29.7600002288818
2019-09-12,30.0799999237061,30.8400001525879,29.9500007629395,30.2099990844727,53618300,30.2099990844727
2019-09-13,30.2700004577637,30.8500003814697,29.9500007629395,30.6900005340576,47758800,30.6900005340576
2019-09-16,30.3700008392334,31.1499996185303,30.2600002288818,30.8299999237061,52248500,30.8299999237061
2019-09-17,31.0699996948242,31.3199996948242,30.7399997711182,30.9899997711182,35011700,30.9899997711182
2019-09-18,30.75,30.8899993896484,29.8799991607666,30.4200000762939,47027500,30.4200000762939
2019-09-19,30.5699996948242,30.9599990844727,30.1399993896484,30.2900009155273,41603000,30.2900009155273
2019-09-20,30.3600006103516,30.4699993133545,29.6499996185303,30.0499992370605,79957400,30.0499992370605
2019-09-23,30.1200008392334,30.7999992370605,30.0699996948242,30.6399993896484,44366800,30.6399993896484
2019-09-24,30.5400009155273,30.75,29.2900009155273,29.5200004577637,72963000,29.5200004577637
2019-09-25,29.4799995422363,29.6499996185303,28.5499992370605,29.5400009155273,58234800,29.5400009155273
2019-09-26,29.6700000762939,29.7700004577637,29,29.4699993133545,40745400,29.4699993133545
2019-09-27,29.1700000762939,29.7700004577637,28.3500003814697,28.7199993133545,54091100,28.7199993133545
2019-09-30,28.8899993896484,29.0499992370605,28.3600006103516,28.9899997711182,37295600,28.9899997711182
2019-10-01,29.0499992370605,29.5400009155273,28.6399993896484,28.7600002288818,37081800,28.7600002288818
2019-10-02,28.5,28.8500003814697,28.0300006866455,28.3099994659424,43640700,28.3099994659424
2019-10-03,28.2800006866455,28.7800006866455,27.4300003051758,28.6800003051758,56325200,28.6800003051758
2019-10-04,28.8299999237061,29.0599994659424,28.2800006866455,29.0100002288818,34446700,29.0100002288818
2019-10-07,28.8999996185303,29.6299991607666,28.8400001525879,28.9300003051758,39337200,28.9300003051758
2019-10-08,28.5499992370605,28.6399993896484,27.9200000762939,28.2299995422363,44265700,28.2299995422363
2019-10-09,28.7999992370605,28.9500007629395,28.3500003814697,28.4599990844727,35661500,28.4599990844727
2019-10-10,28.5200004577637,28.8899993896484,28,28.3799991607666,40660100,28.3799991607666
2019-10-11,28.8299999237061,30.2000007629395,28.8099994659424,29.75,66256900,29.75
2019-10-14,29.7099990844727,30.6100006103516,29.3799991607666,30.5300006866455,44473700,30.5300006866455
2019-10-15,30.7000007629395,30.9200000762939,30.1700000762939,30.7199993133545,41600700,30.7199993133545
2019-10-16,30.6000003814697,31.4099998474121,30.5300006866455,30.8099994659424,42804400,30.8099994659424
2019-10-17,31.2999992370605,31.3999996185303,30.8600006103516,31.1399993896484,36884400,31.1399993896484
2019-10-18,31.0599994659424,31.3299999237061,30.2900009155273,30.9699993133545,39681700,30.9699993133545
2019-10-21,31.5,32.2599983215332,31.4099998474121,32.0299987792969,52182800,32.0299987792969
2019-10-22,32.060001373291,32.1500015258789,31.5,31.5100002288818,36185200,31.5100002288818
2019-10-23,31.0900001525879,31.6499996185303,30.8299999237061,31.3600006103516,26582200,31.3600006103516
2019-10-24,31.5799999237061,31.8600006103516,31.3400001525879,31.7199993133545,27808000,31.7199993133545
2019-10-25,31.8999996185303,32.8600006103516,31.8299999237061,32.7099990844727,45368800,32.7099990844727
2019-10-28,33.1599998474121,33.9099998474121,33.1500015258789,33.689998626709,51223600,33.689998626709
2019-10-29,33.7299995422363,33.9000015258789,32.7000007629395,33.0299987792969,78700100,33.0299987792969
2019-10-30,32.9300003051758,33.3400001525879,32.0299987792969,33.1300010681152,78228800,33.1300010681152
2019-10-31,32.9799995422363,34.3400001525879,32.8199996948242,33.9300003051758,67881600,33.9300003051758
2019-11-01,34.3699989318848,35,34.0999984741211,34.8899993896484,64238600,34.8899993896484
2019-11-04,35.189998626709,36.4500007629395,34.7599983215332,36.2900009155273,83343800,36.2900009155273
2019-11-05,36.560001373291,37.1800003051758,35.9799995422363,36.1500015258789,84848600,36.1500015258789
2019-11-06,36.060001373291,36.4799995422363,35.5200004577637,35.9300003051758,51675100,35.9300003051758
2019-11-07,36.5200004577637,36.9900016784668,36.0299987792969,36.2799987792969,54350200,36.2799987792969
2019-11-08,36.060001373291,36.5800018310547,36,36.2900009155273,39353900,36.2900009155273
2019-11-11,35.9599990844727,36.6599998474121,35.5800018310547,36.310001373291,43511100,36.310001373291
2019-11-12,36.4300003051758,37.1300010681152,36.4000015258789,36.7099990844727,58664500,36.7099990844727
2019-11-13,36.6500015258789,37.9599990844727,36.5800018310547,37.5200004577637,67648300,37.5200004577637
2019-11-14,37.5099983215332,38.5,37.3600006103516,38.3499984741211,65829500,38.3499984741211
2019-11-15,38.939998626709,39.3699989318848,38.3400001525879,38.560001373291,62958500,38.560001373291
2019-11-18,38.6500015258789,39.9900016784668,38.5999984741211,39.8800010681152,66102800,39.8800010681152
2019-11-19,40.1399993896484,41.7900009155273,39.689998626709,41.2900009155273,94373000,41.2900009155273
2019-11-20,40.9599990844727,41.75,40.0699996948242,40.9799995422363,79767900,40.9799995422363
2019-11-21,40.4199981689453,40.7099990844727,38.6399993896484,39.5200004577637,88069400,39.5200004577637
2019-11-22,39.3600006103516,39.8899993896484,38.189998626709,39.1500015258789,56931900,39.1500015258789
2019-11-25,39.5,40.1699981689453,39.4900016784668,39.7900009155273,45769500,39.7900009155273
2019-11-26,39.2999992370605,39.4799995422363,38.810001373291,38.9900016784668,43603300,38.9900016784668
2019-11-27,39.4599990844727,39.7599983215332,39.0699996948242,39.4099998474121,33630100,39.4099998474121
2019-11-29,39.0999984741211,39.5200004577637,39.0200004577637,39.1500015258789,17609900,39.1500015258789
2019-12-02,39.3199996948242,39.4099998474121,38.439998626709,38.7299995422363,35710200,38.7299995422363
2019-12-03,37.3400001525879,38.9300003051758,37.1500015258789,38.9000015258789,51556400,38.9000015258789
2019-12-04,39.3800010681152,39.8199996948242,39.1300010681152,39.689998626709,44299400,39.689998626709
2019-12-05,39.9500007629395,40.2200012207031,39.5499992370605,39.6199989318848,35574000,39.6199989318848
2019-12-06,40.0999984741211,40.189998626709,39.560001373291,39.6300010681152,31101400,39.6300010681152
2019-12-09,39.4599990844727,39.8400001525879,38.9099998474121,38.9300003051758,27928100,38.9300003051758
2019-12-10,39.2000007629395,39.7299995422363,38.8199996948242,39.439998626709,33733600,39.439998626709
2019-12-11,39.439998626709,39.6100006103516,39.0400009155273,39.4700012207031,31698300,39.4700012207031
2019-12-12,39.4000015258789,42.6199989318848,39.25,42.5900001525879,86878000,42.5900001525879
2019-12-13,42.3499984741211,42.9500007629395,41.060001373291,41.1500015258789,79927800,41.1500015258789
2019-12-16,41.7299995422363,42.9799995422363,41.7299995422363,42.3499984741211,58824900,42.3499984741211
2019-12-17,42.5099983215332,43.1100006103516,42.1500015258789,42.7700004577637,44852000,42.7700004577637
2019-12-18,42.7900009155273,43.060001373291,42.2400016784668,42.2999992370605,39083300,42.2999992370605
2019-12-19,42.6300010681152,43.3400001525879,42.5999984741211,42.8300018310547,45883000,42.8300018310547
2019-12-20,43.439998626709,44.2599983215332,43.2599983215332,44.1500015258789,68104700,44.1500015258789
2019-12-23,44.5800018310547,45.6300010681152,44.3899993896484,45.4599990844727,55886500,45.4599990844727
2019-12-24,46.0999984741211,46.6100006103516,45.7700004577637,46.5400009155273,44432200,46.5400009155273
2019-12-26,46.9900016784668,47.310001373291,45.6599998474121,46.6300010681152,57562800,46.6300010681152
2019-12-27,46.8499984741211,46.8800010681152,45.9799995422363,46.1800003051758,36581300,46.1800003051758
2019-12-30,46.1399993896484,46.1699981689453,44.6599998474121,45.5200004577637,41149700,45.5200004577637
2019-12-31,45.0699996948242,46.0900001525879,44.9199981689453,45.8600006103516,31673200,45.8600006103516
2020-01-02,46.8600006103516,49.25,46.6300010681152,49.0999984741211,80331100,49.0999984741211
2020-01-03,48.0299987792969,49.3899993896484,47.5400009155273,48.5999984741211,73127400,48.5999984741211
2020-01-06,48.0200004577637,48.8600006103516,47.8600006103516,48.3899993896484,47934900,48.3899993896484
2020-01-07,49.3499984741211,49.3899993896484,48.0400009155273,48.25,58061400,48.25
2020-01-08,47.8499984741211,48.2999992370605,47.1399993896484,47.8300018310547,53767000,47.8300018310547
2020-01-09,48.939998626709,49.9599990844727,48.3899993896484,48.9700012207031,76512800,48.9700012207031
2020-01-10,49.2599983215332,49.2900009155273,48,48.1699981689453,44133700,48.1699981689453
2020-01-13,48.6599998474121,48.8600006103516,48.2400016784668,48.75,34266800,48.75
2020-01-14,48.6399993896484,49.0400009155273,47.9099998474121,48.2099990844727,38563200,48.2099990844727
2020-01-15,48.2299995422363,49.0800018310547,48.1199989318848,48.5499992370605,40199900,48.5499992370605
2020-01-16,49.1699981689453,50.310001373291,48.9900016784668,49.7700004577637,58898900,49.7700004577637
2020-01-17,50.2000007629395,51.0499992370605,49.9000015258789,50.9300003051758,57722500,50.9300003051758
2020-01-21,50.9599990844727,51.810001373291,50.7000007629395,51.0499992370605,49095000,51.0499992370605
2020-01-22,51.6300010681152,51.8800010681152,51.2000007629395,51.4300003051758,40772200,51.4300003051758
2020-01-23,51.3400001525879,51.75,50.7400016784668,51.7099990844727,40135400,51.7099990844727
2020-01-24,52.2799987792969,52.810001373291,49.4700012207031,50.3499984741211,80004900,50.3499984741211
2020-01-27,48.4500007629395,49.7900009155273,47.9000015258789,49.2599983215332,48878600,49.2599983215332
2020-01-28,50.0299987792969,50.8499984741211,49.4799995422363,50.5299987792969,62343800,50.5299987792969
2020-01-29,47.8400001525879,48.0699996948242,46.0999984741211,47.5099983215332,112349900,47.5099983215332
2020-01-30,46.4900016784668,48.810001373291,46.1300010681152,48.7799987792969,70460200,48.7799987792969
2020-01-31,48.4000015258789,48.5800018310547,46.7900009155273,47,60322400,47
2020-02-03,46.4000015258789,48.0999984741211,46.2299995422363,48.0200004577637,46983500,48.0200004577637
2020-02-04,49.2099990844727,49.75,48.6100006103516,49.4500007629395,46302100,49.4500007629395
2020-02-05,50.2900009155273,50.4199981689453,49.310001373291,49.8400001525879,42737100,49.8400001525879
2020-02-06,48.7999992370605,49.3899993896484,47.6300010681152,49.3199996948242,48670600,49.3199996948242
2020-02-07,48.9099998474121,50.6699981689453,48.6399993896484,49.7299995422363,53107600,49.7299995422363
2020-02-10,49.4700012207031,52.2999992370605,49.3499984741211,52.2599983215332,60971700,52.2599983215332
2020-02-11,53.2200012207031,54.4799995422363,52.9099998474121,53.7999992370605,74719100,53.7999992370605
2020-02-12,54.5299987792969,54.8499984741211,53.5299987792969,53.8899993896484,45994900,53.8899993896484
2020-02-13,53.4300003051758,55.0299987792969,53.3400001525879,54.5299987792969,51640000,54.5299987792969
2020-02-14,55.189998626709,55.4000015258789,54.560001373291,55.310001373291,52365400,55.310001373291
2020-02-18,54.939998626709,58.1300010681152,54.8400001525879,56.8899993896484,70133200,56.8899993896484
2020-02-19,57.9900016784668,59.2700004577637,57.5099983215332,58.9000015258789,58597300,58.9000015258789
2020-02-20,58.439998626709,59.0200004577637,56.1500015258789,57.2700004577637,74203400,57.2700004577637
2020-02-21,56.7099990844727,56.7999992370605,52.8899993896484,53.2799987792969,88271100,53.2799987792969
2020-02-24,48.1800003051758,50.2799987792969,47.4900016784668,49.1199989318848,86624100,49.1199989318848
2020-02-25,51.1399993896484,51.2400016784668,47.1199989318848,47.5699996948242,88699400,47.5699996948242
2020-02-26,47.7000007629395,49.2900009155273,47.0699996948242,47.4900016784668,86378400,47.4900016784668
2020-02-27,45.3800010681152,46.2400016784668,42.2099990844727,44.0099983215332,106416200,44.0099983215332
2020-02-28,41.3600006103516,46.1500015258789,41.0400009155273,45.4799995422363,100331800,45.4799995422363
2020-03-02,47.4199981689453,47.6800003051758,44.6599998474121,47.4599990844727,102324700,47.4599990844727
2020-03-03,49.0299987792969,50.2000007629395,45.6699981689453,46.75,141972300,46.75
2020-03-04,48.25,50.1399993896484,47.2099990844727,50.1100006103516,93311800,50.1100006103516
2020-03-05,48.6800003051758,49.7200012207031,47.5099983215332,48.1100006103516,98302700,48.1100006103516
2020-03-06,49.439998626709,49.5400009155273,46.7400016784668,48.5900001525879,124590900,48.5900001525879
2020-03-09,43.0299987792969,46.3400001525879,42.5099983215332,43.2700004577637,80859800,43.2700004577637
2020-03-10,45.4099998474121,45.439998626709,43.0999984741211,45.3800010681152,76228200,45.3800010681152
2020-03-11,44.189998626709,45.9700012207031,43.7999992370605,45.7000007629395,101601100,45.7000007629395
2020-03-12,42,42.5,39,39.0099983215332,107461500,39.0099983215332
2020-03-13,42.2000007629395,43.9099998474121,39.5999984741211,43.9000015258789,86689700,43.9000015258789
2020-03-16,39.0800018310547,43.3699989318848,38.5099983215332,38.7099990844727,84545900,38.7099990844727
2020-03-17,40.189998626709,42.8800010681152,38.2999992370605,41.8800010681152,92741900,41.8800010681152
2020-03-18,39.5400009155273,41.9500007629395,36.75,39.1199989318848,106949300,39.1199989318848
2020-03-19,39.560001373291,41.7000007629395,37.689998626709,39.8199996948242,88939000,39.8199996948242
2020-03-20,41.5099983215332,42.4799995422363,39.5800018310547,39.6100006103516,106859500,39.6100006103516
