"Fecha","MNST.Open","MNST.High","MNST.Low","MNST.Close","MNST.Volume","MNST.Adjusted"
2019-06-10,32.9300003051758,33.1450004577637,32.6500015258789,32.875,6066200,32.875
2019-06-11,33.0050010681152,33.0699996948242,32.0800018310547,32.25,7780600,32.25
2019-06-12,32.3199996948242,32.5550003051758,31.9650001525879,32.0400009155273,3984800,32.0400009155273
2019-06-13,32.0400009155273,32.1949996948242,30.2849998474121,30.2999992370605,11557000,30.2999992370605
2019-06-14,30.4050006866455,31.0650005340576,30.4050006866455,30.6650009155273,7513400,30.6650009155273
2019-06-17,30.7399997711182,31.2250003814697,30.6049995422363,30.9599990844727,7867800,30.9599990844727
2019-06-18,31.3050003051758,31.4050006866455,30.9799995422363,31.0599994659424,4476200,31.0599994659424
2019-06-19,30.9899997711182,31.25,30.6149997711182,31.1800003051758,3747800,31.1800003051758
2019-06-20,31.4650001525879,31.8099994659424,31.3700008392334,31.7600002288818,4434800,31.7600002288818
2019-06-21,31.75,31.9599990844727,31.5349998474121,31.8899993896484,7115400,31.8899993896484
2019-06-24,31.9500007629395,32.064998626709,31.7549991607666,31.7800006866455,3586000,31.7800006866455
2019-06-25,31.9650001525879,31.9650001525879,31.6149997711182,31.6650009155273,3423000,31.6650009155273
2019-06-26,31.875,32.0699996948242,31.7049999237061,31.7999992370605,4276000,31.7999992370605
2019-06-27,31.7649993896484,31.9400005340576,31.6650009155273,31.7849998474121,5310600,31.7849998474121
2019-06-28,31.9150009155273,32.1749992370605,31.6749992370605,31.9150009155273,5810000,31.9150009155273
2019-07-01,31.5499992370605,32.4150009155273,31.5249996185303,32.3849983215332,4808600,32.3849983215332
2019-07-02,32.5050010681152,32.6699981689453,32.1549987792969,32.3250007629395,3327400,32.3250007629395
2019-07-03,32.5099983215332,33.0250015258789,32.3549995422363,32.9749984741211,5492400,32.9749984741211
2019-07-05,32.4249992370605,32.9650001525879,32.4249992370605,32.9599990844727,2188200,32.9599990844727
2019-07-08,32.9449996948242,33.0849990844727,32.6949996948242,33,4245800,33
2019-07-09,32.8499984741211,32.8699989318848,32.1699981689453,32.3800010681152,4528600,32.3800010681152
2019-07-10,32.4799995422363,32.7799987792969,32.4000015258789,32.5149993896484,4573600,32.5149993896484
2019-07-11,32.5499992370605,32.5499992370605,32.0950012207031,32.4000015258789,3298400,32.4000015258789
2019-07-12,32.439998626709,32.6199989318848,32.1949996948242,32.5,3212800,32.5
2019-07-15,32.6100006103516,32.8499984741211,32.5200004577637,32.6300010681152,2747200,32.6300010681152
2019-07-16,32.5499992370605,32.9300003051758,32.5149993896484,32.8950004577637,4290800,32.8950004577637
2019-07-17,32.6500015258789,32.939998626709,32.5999984741211,32.8699989318848,3381800,32.8699989318848
2019-07-18,32.935001373291,32.9700012207031,32.4500007629395,32.4850006103516,4033400,32.4850006103516
2019-07-19,32.375,32.375,31.3899993896484,31.6299991607666,7739800,31.6299991607666
2019-07-22,31.6350002288818,32.1500015258789,31.5049991607666,31.7649993896484,3772000,31.7649993896484
2019-07-23,32.0499992370605,32.189998626709,31.4750003814697,32.0499992370605,5057600,32.0499992370605
2019-07-24,32.1399993896484,32.5349998474121,32.0499992370605,32.3699989318848,3557600,32.3699989318848
2019-07-25,32.314998626709,32.5349998474121,32.0200004577637,32.0800018310547,2704800,32.0800018310547
2019-07-26,32.2350006103516,32.7150001525879,31.9950008392334,32.5999984741211,3418200,32.5999984741211
2019-07-29,32.6150016784668,32.8549995422363,32.5750007629395,32.6949996948242,4384000,32.6949996948242
2019-07-30,32.5800018310547,32.8400001525879,32.5250015258789,32.7550010681152,4201200,32.7550010681152
2019-07-31,32.6650009155273,32.7200012207031,31.8600006103516,32.2350006103516,5421000,32.2350006103516
2019-08-01,32.3950004577637,32.6650009155273,31.6450004577637,31.7299995422363,5764400,31.7299995422363
2019-08-02,31.8099994659424,31.8649997711182,31.1049995422363,31.1949996948242,5866000,31.1949996948242
2019-08-05,31.5699996948242,31.5699996948242,29.4200000762939,29.4799995422363,10775200,29.4799995422363
2019-08-06,29.5,30.2849998474121,29.2849998474121,30.0900001525879,13124000,30.0900001525879
2019-08-07,29.7950000762939,30.3150005340576,29.4850006103516,30.1949996948242,10984200,30.1949996948242
2019-08-08,27.4500007629395,31.1849994659424,26.9050006866455,31.0900001525879,24494600,31.0900001525879
2019-08-09,30.8649997711182,30.8999996185303,29.5550003051758,29.6149997711182,10508800,29.6149997711182
2019-08-12,29.5100002288818,29.5249996185303,28.1599998474121,28.2399997711182,10564000,28.2399997711182
2019-08-13,28.0100002288818,29.1550006866455,28,29.0200004577637,6830400,29.0200004577637
2019-08-14,28.6700000762939,28.8549995422363,27.9950008392334,28.0550003051758,5229000,28.0550003051758
2019-08-15,28.3199996948242,28.6599998474121,28.0599994659424,28.4750003814697,6112600,28.4750003814697
2019-08-16,28.7049999237061,28.8449993133545,28.3299999237061,28.5900001525879,3512200,28.5900001525879
2019-08-19,28.9750003814697,29.1049995422363,28.7000007629395,28.8999996185303,4904200,28.8999996185303
2019-08-20,28.7849998474121,29.1049995422363,28.5349998474121,28.9200000762939,4162400,28.9200000762939
2019-08-21,29.1749992370605,29.2399997711182,28.9099998474121,29.0149993896484,3468000,29.0149993896484
2019-08-22,28.9950008392334,29.0300006866455,28.3600006103516,28.5750007629395,4765200,28.5750007629395
2019-08-23,28.5900001525879,28.8299999237061,27.9249992370605,28.0400009155273,5169000,28.0400009155273
2019-08-26,28.2600002288818,28.3700008392334,27.9950008392334,28.3250007629395,3365800,28.3250007629395
2019-08-27,28.4300003051758,28.5650005340576,28.0249996185303,28.2849998474121,4533600,28.2849998474121
2019-08-28,28.5349998474121,29.2299995422363,28.3649997711182,29.0400009155273,6395800,29.0400009155273
2019-08-29,29.3199996948242,29.3250007629395,28.75,28.8050003051758,4096600,28.8050003051758
2019-08-30,29.0249996185303,29.4150009155273,29.0249996185303,29.3349990844727,4427000,29.3349990844727
2019-09-03,29.0599994659424,29.1100006103516,28.6800003051758,28.8199996948242,5075800,28.8199996948242
2019-09-04,28.9899997711182,29.1849994659424,28.8250007629395,29.0300006866455,3721200,29.0300006866455
2019-09-05,29.2199993133545,29.5100002288818,29.0300006866455,29.3850002288818,4049200,29.3850002288818
2019-09-06,29.375,29.4650001525879,28.5149993896484,28.5849990844727,5908200,28.5849990844727
2019-09-09,28.5149993896484,28.8799991607666,28.1599998474121,28.6149997711182,7793800,28.6149997711182
2019-09-10,28.4899997711182,28.8799991607666,28.3349990844727,28.8799991607666,4651000,28.8799991607666
2019-09-11,28.6849994659424,28.9850006103516,27.9950008392334,28.4349994659424,7753800,28.4349994659424
2019-09-12,28.7199993133545,29.0650005340576,28.6599998474121,28.7250003814697,4019600,28.7250003814697
2019-09-13,28.6849994659424,29.7849998474121,28.6849994659424,29.4300003051758,9108800,29.4300003051758
2019-09-16,29.2849998474121,29.7150001525879,29.1849994659424,29.6149997711182,6446600,29.6149997711182
2019-09-17,29.5249996185303,29.6800003051758,28.7999992370605,28.9950008392334,8697000,28.9950008392334
2019-09-18,28.8850002288818,29.2849998474121,28.7950000762939,29.1800003051758,5528800,29.1800003051758
2019-09-19,29.2700004577637,29.5300006866455,29.2649993896484,29.3950004577637,3273200,29.3950004577637
2019-09-20,29.3600006103516,29.5599994659424,29.1599998474121,29.1749992370605,8304200,29.1749992370605
2019-09-23,29.3050003051758,29.7600002288818,29.2299995422363,29.5599994659424,4298000,29.5599994659424
2019-09-24,29.7099990844727,29.7450008392334,29.125,29.4050006866455,4659600,29.4050006866455
2019-09-25,29.1450004577637,29.4850006103516,28.4599990844727,29.1849994659424,6548400,29.1849994659424
2019-09-26,29.2399997711182,29.4150009155273,28.4099998474121,28.8850002288818,5175000,28.8850002288818
2019-09-27,29.0100002288818,29.2849998474121,28.6949996948242,28.9050006866455,4073600,28.9050006866455
2019-09-30,29.0799999237061,29.4249992370605,28.9150009155273,29.0300006866455,2944800,29.0300006866455
2019-10-01,29.0450000762939,29.2399997711182,28.0249996185303,28.2099990844727,6878400,28.2099990844727
2019-10-02,27.2199993133545,27.8150005340576,26.8349990844727,27.5599994659424,9641200,27.5599994659424
2019-10-03,27.6900005340576,28.0049991607666,27.4449996948242,27.8099994659424,7399400,27.8099994659424
2019-10-04,27.9099998474121,28.3799991607666,27.9099998474121,28.2900009155273,5434600,28.2900009155273
2019-10-07,28.0799999237061,28.2399997711182,27.7900009155273,27.8649997711182,7937000,27.8649997711182
2019-10-08,27.7000007629395,28.4150009155273,27.6800003051758,27.9400005340576,5459800,27.9400005340576
2019-10-09,28.3649997711182,28.3649997711182,27.9699993133545,28.1399993896484,2659600,28.1399993896484
2019-10-10,28.0599994659424,28.1800003051758,27.9200000762939,28.0599994659424,3099200,28.0599994659424
2019-10-11,28.2399997711182,28.4200000762939,28.0049991607666,28.1499996185303,4948600,28.1499996185303
2019-10-14,28.2049999237061,28.4850006103516,28.0300006866455,28.2749996185303,2533800,28.2749996185303
2019-10-15,28.0300006866455,28.2700004577637,27.9249992370605,28.1450004577637,4134800,28.1450004577637
2019-10-16,28.1849994659424,28.3449993133545,27.9899997711182,28.2600002288818,3651800,28.2600002288818
2019-10-17,27.9150009155273,28.6399993896484,27.9150009155273,28.2800006866455,8336400,28.2800006866455
2019-10-18,28.2399997711182,28.4349994659424,27.9650001525879,28.0300006866455,7019600,28.0300006866455
2019-10-21,28.125,28.25,28.0100002288818,28.1450004577637,3308200,28.1450004577637
2019-10-22,28.1900005340576,28.3299999237061,27.9699993133545,27.9699993133545,3706400,27.9699993133545
2019-10-23,28,28.25,27.9249992370605,28.1000003814697,3011800,28.1000003814697
2019-10-24,28.1399993896484,28.3349990844727,27.8799991607666,28.3050003051758,3492600,28.3050003051758
2019-10-25,28.3099994659424,28.3799991607666,28,28.1749992370605,3524200,28.1749992370605
2019-10-28,28.3050003051758,28.4850006103516,27.9300003051758,27.9850006103516,5471800,27.9850006103516
2019-10-29,27.8700008392334,28.3099994659424,27.7700004577637,28.0750007629395,5351400,28.0750007629395
2019-10-30,28.0349998474121,28.1700000762939,27.9249992370605,28.0750007629395,4411200,28.0750007629395
2019-10-31,28.0799999237061,28.1949996948242,27.75,28.0650005340576,4873400,28.0650005340576
2019-11-01,28.2199993133545,28.3549995422363,28.0049991607666,28.125,4767600,28.125
2019-11-04,28.2900009155273,28.2900009155273,27.8449993133545,28.0450000762939,6618600,28.0450000762939
2019-11-05,27.9850006103516,28.5349998474121,27.9349994659424,28.2350006103516,9056800,28.2350006103516
2019-11-06,28.375,28.4599990844727,27.9549999237061,27.9950008392334,11082800,27.9950008392334
2019-11-07,28,28.4699993133545,27.8999996185303,28.3199996948242,13799200,28.3199996948242
2019-11-08,29.75,30.7450008392334,28.9050006866455,29.0799999237061,13200600,29.0799999237061
2019-11-11,29.0049991607666,29.3199996948242,28.5499992370605,29.0149993896484,5388600,29.0149993896484
2019-11-12,28.75,29.2450008392334,28.5849990844727,29.2000007629395,7102400,29.2000007629395
2019-11-13,29.1450004577637,29.5750007629395,29.0249996185303,29.4750003814697,5065600,29.4750003814697
2019-11-14,29.5750007629395,29.5799999237061,29.3400001525879,29.4650001525879,5087800,29.4650001525879
2019-11-15,29.6200008392334,29.6900005340576,29.0450000762939,29.3199996948242,5042200,29.3199996948242
2019-11-18,29.2700004577637,29.8250007629395,29.0650005340576,29.5149993896484,5781600,29.5149993896484
2019-11-19,29.5799999237061,29.6700000762939,29.2800006866455,29.2800006866455,3424000,29.2800006866455
2019-11-20,29.3349990844727,29.4850006103516,28.9599990844727,29,4969600,29
2019-11-21,28.9599990844727,29.2049999237061,28.7950000762939,29.2000007629395,4175600,29.2000007629395
2019-11-22,29.2849998474121,29.4500007629395,28.9799995422363,29.3150005340576,2966600,29.3150005340576
2019-11-25,29.4249992370605,29.6149997711182,29.1399993896484,29.3299999237061,3174800,29.3299999237061
2019-11-26,29.3950004577637,30,29.2399997711182,29.8199996948242,5171000,29.8199996948242
2019-11-27,29.9099998474121,30.1399993896484,29.8500003814697,30.0450000762939,3453800,30.0450000762939
2019-11-29,29.9799995422363,30.0550003051758,29.7800006866455,29.9099998474121,2198800,29.9099998474121
2019-12-02,29.8799991607666,29.9400005340576,29.6849994659424,29.9050006866455,4364600,29.9050006866455
2019-12-03,29.6200008392334,29.8899993896484,29.2299995422363,29.4950008392334,5327800,29.4950008392334
2019-12-04,29.4449996948242,30.2350006103516,29.4449996948242,30.1949996948242,4982400,30.1949996948242
2019-12-05,30.1350002288818,30.1450004577637,29.7199993133545,29.9599990844727,5898200,29.9599990844727
2019-12-06,30.0349998474121,30.2049999237061,29.8600006103516,30.0200004577637,5233800,30.0200004577637
2019-12-09,30.0499992370605,30.3299999237061,29.7849998474121,30.2450008392334,5336800,30.2450008392334
2019-12-10,30.375,30.7749996185303,30.2849998474121,30.7549991607666,11368800,30.7549991607666
2019-12-11,30.8099994659424,31.2549991607666,30.6599998474121,31.2150001525879,6494000,31.2150001525879
2019-12-12,31.1399993896484,31.3500003814697,30.9549999237061,31.1200008392334,5731200,31.1200008392334
2019-12-13,31.0499992370605,31.2399997711182,30.8999996185303,31.1049995422363,4383000,31.1049995422363
2019-12-16,31.2199993133545,31.3999996185303,31.0100002288818,31.2450008392334,3352400,31.2450008392334
2019-12-17,31.2299995422363,31.4500007629395,30.9099998474121,31.3850002288818,3810600,31.3850002288818
2019-12-18,31.5300006866455,31.6450004577637,31.2000007629395,31.4300003051758,5466400,31.4300003051758
2019-12-19,31.3799991607666,31.7900009155273,31.3250007629395,31.7350006103516,5649600,31.7350006103516
2019-12-20,31.8099994659424,32.0099983215332,31.6049995422363,31.9599990844727,14707800,31.9599990844727
2019-12-23,32.0699996948242,32.0699996948242,31.6599998474121,31.6800003051758,4970400,31.6800003051758
2019-12-24,31.7649993896484,31.8999996185303,31.6949996948242,31.7350006103516,1320400,31.7350006103516
2019-12-26,31.8799991607666,31.9650001525879,31.7250003814697,31.9400005340576,3277000,31.9400005340576
2019-12-27,31.9699993133545,32.0349998474121,31.7399997711182,31.7849998474121,4530000,31.7849998474121
2019-12-30,31.7099990844727,31.8700008392334,31.5100002288818,31.6800003051758,3310600,31.6800003051758
2019-12-31,31.7299995422363,31.875,31.5900001525879,31.7749996185303,3341800,31.7749996185303
2020-01-02,31.9799995422363,32.0099983215332,31.6550006866455,31.8500003814697,3566000,31.8500003814697
2020-01-03,31.5599994659424,31.8050003051758,31.4349994659424,31.6399993896484,3482200,31.6399993896484
2020-01-06,31.4950008392334,31.7649993896484,31.4950008392334,31.6900005340576,4469200,31.6900005340576
2020-01-07,31.9349994659424,32.0699996948242,31.7700004577637,31.8449993133545,6735600,31.8449993133545
2020-01-08,31.8500003814697,32.0299987792969,31.6849994659424,31.9099998474121,6053600,31.9099998474121
2020-01-09,32.0800018310547,32.1699981689453,31.8600006103516,32.125,6613000,32.125
2020-01-10,32.3400001525879,33.0950012207031,32.25,32.6699981689453,8936400,32.6699981689453
2020-01-13,32.7000007629395,32.8549995422363,32.3300018310547,32.7649993896484,5419800,32.7649993896484
2020-01-14,32.7700004577637,32.935001373291,32.6450004577637,32.7900009155273,5768800,32.7900009155273
2020-01-15,32.8050003051758,33.0800018310547,32.6100006103516,32.939998626709,5894200,32.939998626709
2020-01-16,33.0750007629395,33.5849990844727,32.9850006103516,33.5499992370605,5228800,33.5499992370605
2020-01-17,33.5999984741211,33.810001373291,33.3450012207031,33.6549987792969,8846200,33.6549987792969
2020-01-21,33.6450004577637,33.7050018310547,33.2000007629395,33.4099998474121,4751000,33.4099998474121
2020-01-22,33.4700012207031,33.75,33.3600006103516,33.7449989318848,3979800,33.7449989318848
2020-01-23,33.6699981689453,33.9749984741211,33.5750007629395,33.8849983215332,4477000,33.8849983215332
2020-01-24,34,34.0050010681152,33.4650001525879,33.5499992370605,4698800,33.5499992370605
2020-01-27,33.2799987792969,33.5299987792969,33.1650009155273,33.2999992370605,4479000,33.2999992370605
2020-01-28,33.3050003051758,33.5550003051758,33.3050003051758,33.439998626709,5429400,33.439998626709
2020-01-29,33.3699989318848,33.4550018310547,33.1300010681152,33.2750015258789,3698600,33.2750015258789
2020-01-30,33.1500015258789,33.5699996948242,32.9000015258789,33.5050010681152,4988600,33.5050010681152
2020-01-31,33.4150009155273,33.7400016784668,33.1049995422363,33.2999992370605,6732600,33.2999992370605
2020-02-03,34.435001373291,34.4650001525879,33.6949996948242,33.7099990844727,9039000,33.7099990844727
2020-02-04,33.810001373291,34.7200012207031,33.810001373291,34.439998626709,11572000,34.439998626709
