"Fecha","CNC.Open","CNC.High","CNC.Low","CNC.Close","CNC.Volume","CNC.Adjusted"
2019-09-13,45.3600006103516,46.1199989318848,45.25,45.4000015258789,5923900,45.4000015258789
2019-09-16,45.1500015258789,46.4599990844727,45.1500015258789,46.1199989318848,5330100,46.1199989318848
2019-09-17,46.0900001525879,46.2299995422363,45.4799995422363,45.5499992370605,5660100,45.5499992370605
2019-09-18,45.4700012207031,46.4000015258789,45.4099998474121,46,4378100,46
2019-09-19,46.25,47.1699981689453,46.2000007629395,46.4500007629395,4133900,46.4500007629395
2019-09-20,46.6800003051758,46.9000015258789,46.0499992370605,46.3899993896484,6125800,46.3899993896484
2019-09-23,46.1199989318848,46.4900016784668,45.8499984741211,46.3899993896484,3173500,46.3899993896484
2019-09-24,46.6199989318848,46.7599983215332,45.2200012207031,45.7799987792969,4367200,45.7799987792969
2019-09-25,45.6399993896484,46.4700012207031,45.2900009155273,45.3300018310547,3308100,45.3300018310547
2019-09-26,45.189998626709,45.3499984741211,42.9599990844727,43.1300010681152,6626300,43.1300010681152
2019-09-27,43.4199981689453,43.75,42.7700004577637,43.1699981689453,4643300,43.1699981689453
2019-09-30,43.0900001525879,43.689998626709,42.9300003051758,43.2599983215332,4833100,43.2599983215332
2019-10-01,43.5,43.6199989318848,41.6199989318848,42.75,7653800,42.75
2019-10-02,42.4700012207031,43.4500007629395,42.189998626709,42.7299995422363,5790900,42.7299995422363
2019-10-03,42.5299987792969,43.2799987792969,42.4500007629395,43.2299995422363,4949100,43.2299995422363
2019-10-04,43.439998626709,43.7299995422363,42.7599983215332,43.5699996948242,3165600,43.5699996948242
2019-10-07,43.5099983215332,44.4099998474121,43.3699989318848,43.8199996948242,5564600,43.8199996948242
2019-10-08,43.4199981689453,43.5800018310547,42.6300010681152,42.7599983215332,7304900,42.7599983215332
2019-10-09,43.0999984741211,43.9500007629395,43.0200004577637,43.8199996948242,4128000,43.8199996948242
2019-10-10,43.6800003051758,44.2700004577637,43.2900009155273,44.0900001525879,4536100,44.0900001525879
2019-10-11,44.6699981689453,45.2400016784668,44.2000007629395,44.2700004577637,3173000,44.2700004577637
2019-10-14,44.1199989318848,44.3699989318848,43.7099990844727,43.9000015258789,2466600,43.9000015258789
2019-10-15,44.6800003051758,46,44.4000015258789,45.2099990844727,5746500,45.2099990844727
2019-10-16,44.8899993896484,45.75,44.8300018310547,45.5400009155273,3485000,45.5400009155273
2019-10-17,45.9799995422363,47.2599983215332,45.7999992370605,47.1800003051758,7092800,47.1800003051758
2019-10-18,47.0900001525879,47.2900009155273,46.1300010681152,46.8800010681152,5060200,46.8800010681152
2019-10-21,47.2000007629395,47.2999992370605,45.7700004577637,45.7700004577637,5588200,45.7700004577637
2019-10-22,45.6800003051758,49.5800018310547,45.2200012207031,48.75,10963900,48.75
2019-10-23,48.2599983215332,48.9099998474121,47.5,48.3899993896484,5381800,48.3899993896484
2019-10-24,48.7000007629395,48.7000007629395,47.0699996948242,47.6399993896484,3380700,47.6399993896484
2019-10-25,47.5299987792969,48.4199981689453,47.060001373291,48.2299995422363,4483800,48.2299995422363
2019-10-28,48.25,49.2599983215332,48.0999984741211,48.5999984741211,4286800,48.5999984741211
2019-10-29,48.6199989318848,50.0400009155273,48.3699989318848,49.9099998474121,6421100,49.9099998474121
2019-10-30,53,54.439998626709,52.5200004577637,54.0400009155273,13755800,54.0400009155273
2019-10-31,53.7999992370605,54.3600006103516,52.2000007629395,53.0800018310547,5871800,53.0800018310547
2019-11-01,53.4000015258789,53.7599983215332,52.060001373291,52.1300010681152,5498000,52.1300010681152
2019-11-04,52.3899993896484,52.4300003051758,51.0099983215332,51.7099990844727,5710100,51.7099990844727
2019-11-05,51.9900016784668,52.4799995422363,51.25,51.8400001525879,3448800,51.8400001525879
2019-11-06,51.8499984741211,52.3899993896484,50.810001373291,50.8300018310547,3872000,50.8300018310547
2019-11-07,50.8400001525879,53.1199989318848,50.8400001525879,53.0900001525879,5923300,53.0900001525879
2019-11-08,53.3300018310547,55.1100006103516,53.1800003051758,55.060001373291,6656700,55.060001373291
2019-11-11,54.5900001525879,54.8499984741211,53.8400001525879,53.9599990844727,5627500,53.9599990844727
2019-11-12,54,55.3400001525879,53.7099990844727,55.2000007629395,4463800,55.2000007629395
2019-11-13,54.7999992370605,55.939998626709,54.7000007629395,55.3499984741211,5542200,55.3499984741211
2019-11-14,55.4599990844727,55.5,54.4700012207031,54.6500015258789,3170000,54.6500015258789
2019-11-15,54.6399993896484,58.1800003051758,54.2599983215332,57.560001373291,8366700,57.560001373291
2019-11-18,57.8800010681152,60.3699989318848,57.8800010681152,59.3600006103516,11088300,59.3600006103516
2019-11-19,59.6800003051758,59.7400016784668,58.8600006103516,59.3899993896484,4068000,59.3899993896484
2019-11-20,58.939998626709,59.5499992370605,58.1500015258789,59.4599990844727,4421900,59.4599990844727
2019-11-21,59.3800010681152,59.8300018310547,58.9000015258789,59.689998626709,3092800,59.689998626709
2019-11-22,59.9000015258789,60.2799987792969,59.2000007629395,59.4500007629395,3396600,59.4500007629395
2019-11-25,59.689998626709,61.2900009155273,59.5900001525879,61.1699981689453,4902300,61.1699981689453
2019-11-26,60.7299995422363,61.0800018310547,59.9099998474121,60.0200004577637,3563400,60.0200004577637
2019-11-27,60.1100006103516,60.7599983215332,59.6100006103516,60.439998626709,2983300,60.439998626709
2019-11-29,60.4000015258789,60.6399993896484,59.7200012207031,60.4700012207031,1147800,60.4700012207031
2019-12-02,60.3199996948242,60.9199981689453,59.4099998474121,60.1800003051758,5169800,60.1800003051758
2019-12-03,59.2200012207031,60.0900001525879,58.5299987792969,60.0699996948242,3079000,60.0699996948242
2019-12-04,60.2999992370605,60.4700012207031,59.9099998474121,59.9799995422363,2530500,59.9799995422363
2019-12-05,60,60.2200012207031,59.2299995422363,60.0200004577637,2754600,60.0200004577637
2019-12-06,60.2700004577637,61.2900009155273,60.1699981689453,60.9799995422363,3137800,60.9799995422363
2019-12-09,61.1800003051758,61.2200012207031,59.1399993896484,59.1699981689453,3962400,59.1699981689453
2019-12-10,59.1100006103516,59.6500015258789,58.9700012207031,59.6199989318848,2684900,59.6199989318848
2019-12-11,59.3899993896484,59.5400009155273,58.4900016784668,58.6399993896484,4781200,58.6399993896484
2019-12-12,58.75,59.7000007629395,58.310001373291,58.5200004577637,3429200,58.5200004577637
2019-12-13,57.9700012207031,59.0299987792969,57.0499992370605,57.7099990844727,6230700,57.7099990844727
2019-12-16,58.060001373291,60.8199996948242,57.6399993896484,60.0200004577637,7383000,60.0200004577637
2019-12-17,59.6800003051758,59.9000015258789,58.7999992370605,58.939998626709,3507300,58.939998626709
2019-12-18,59.189998626709,60.5299987792969,58.8800010681152,60.3499984741211,3225700,60.3499984741211
2019-12-19,63.0699996948242,63.4900016784668,61.7200012207031,61.8699989318848,5745600,61.8699989318848
2019-12-20,61.2400016784668,62.060001373291,60.5099983215332,61.9300003051758,6544200,61.9300003051758
2019-12-23,62.2900009155273,63.1399993896484,61.75,62.9000015258789,4281700,62.9000015258789
2019-12-24,63,63.2599983215332,62.560001373291,63.2299995422363,978900,63.2299995422363
2019-12-26,63.3400001525879,63.560001373291,62.9900016784668,63.4000015258789,1870800,63.4000015258789
2019-12-27,63.4300003051758,63.6699981689453,63.2099990844727,63.6500015258789,1622900,63.6500015258789
2019-12-30,63.7799987792969,63.7900009155273,62.7999992370605,63.0400009155273,2199500,63.0400009155273
2019-12-31,63,63.3899993896484,62.4000015258789,62.8699989318848,2163100,62.8699989318848
2020-01-02,62.9799995422363,63.2700004577637,60.8199996948242,61.8800010681152,4969200,61.8800010681152
2020-01-03,60.7400016784668,62.1199989318848,60.7400016784668,61.1599998474121,4965000,61.1599998474121
2020-01-06,61.0499992370605,63.0999984741211,60.9500007629395,63.0299987792969,4091300,63.0299987792969
2020-01-07,63.0299987792969,63.2900009155273,61.9099998474121,63.0299987792969,3475500,63.0299987792969
2020-01-08,63.0900001525879,64.5899963378906,62.7099990844727,64.370002746582,3969500,64.370002746582
2020-01-09,64.5199966430664,64.7699966430664,63.9599990844727,64.1600036621094,2510500,64.1600036621094
2020-01-10,64.5,64.9899978637695,64.0899963378906,64.4800033569336,2897800,64.4800033569336
2020-01-13,64.3099975585938,64.4400024414062,62.8300018310547,63.4000015258789,4546700,63.4000015258789
2020-01-14,63.2900009155273,63.560001373291,62.8899993896484,63.1699981689453,5818700,63.1699981689453
2020-01-15,63.3499984741211,64.9899978637695,63.2900009155273,64.5199966430664,3356000,64.5199966430664
2020-01-16,64.6800003051758,65.1800003051758,64.0599975585938,65.129997253418,2098200,65.129997253418
2020-01-17,65.0699996948242,65.0800018310547,63.4700012207031,64.5400009155273,3428000,64.5400009155273
2020-01-21,64.2300033569336,66.0899963378906,64.2099990844727,65.4899978637695,3458000,65.4899978637695
2020-01-22,65.8600006103516,67.4899978637695,65.4199981689453,66.7600021362305,8734600,66.7600021362305
2020-01-23,66.6999969482422,68.0800018310547,65.0599975585938,68.0199966430664,11178700,68.0199966430664
2020-01-24,68.3099975585938,68.6399993896484,66.4899978637695,66.6100006103516,7332600,66.6100006103516
2020-01-27,65.620002746582,65.6600036621094,62.9099998474121,63.4199981689453,11173700,63.4199981689453
2020-01-28,64.0500030517578,65.5,63.9900016784668,65.25,6978700,65.25
2020-01-29,65.0800018310547,65.879997253418,64.2600021362305,65.1999969482422,8212200,65.1999969482422
2020-01-30,64.3300018310547,64.5699996948242,62.560001373291,63.5200004577637,6159800,63.5200004577637
2020-01-31,62.8400001525879,63.2400016784668,62.189998626709,62.810001373291,8643400,62.810001373291
2020-02-03,63.310001373291,63.4099998474121,62.2799987792969,62.8800010681152,7306800,62.8800010681152
2020-02-04,61.8199996948242,64,60.5,61.9700012207031,8366600,61.9700012207031
2020-02-05,63.1699981689453,66.3399963378906,63.1199989318848,66.0699996948242,6582100,66.0699996948242
2020-02-06,65.8099975585938,65.9899978637695,63.7099990844727,64.3499984741211,5731200,64.3499984741211
2020-02-07,64.4300003051758,64.4400024414062,62.9000015258789,63.1599998474121,3818100,63.1599998474121
2020-02-10,63.1500015258789,63.2700004577637,62.5,63,4297600,63
2020-02-11,63.1399993896484,64.2099990844727,63.0400009155273,63.7099990844727,3628100,63.7099990844727
2020-02-12,64.6600036621094,67.0699996948242,64.5699996948242,66.4899978637695,6668900,66.4899978637695
2020-02-13,65.7900009155273,66.8499984741211,65.7200012207031,65.8899993896484,3112400,65.8899993896484
2020-02-14,65.7799987792969,65.879997253418,64.2699966430664,64.9400024414062,5962400,64.9400024414062
2020-02-18,65.0299987792969,66.870002746582,64.7799987792969,66.7099990844727,7022400,66.7099990844727
2020-02-19,66.7200012207031,67.4499969482422,66.0699996948242,67.370002746582,7282300,67.370002746582
2020-02-20,66.6999969482422,66.9199981689453,65.1399993896484,65.7300033569336,3676400,65.7300033569336
2020-02-21,65.2099990844727,65.9199981689453,64.8399963378906,65.4899978637695,3098900,65.4899978637695
2020-02-24,62.3699989318848,63.4599990844727,58.75,59.3499984741211,8368200,59.3499984741211
2020-02-25,59.7799987792969,59.9000015258789,55.8300018310547,55.9500007629395,6020300,55.9500007629395
2020-02-26,55.8400001525879,56.5699996948242,53.5400009155273,54.3899993896484,0,54.3899993896484
2020-02-27,53.2700004577637,55.2200012207031,52.1500015258789,52.6199989318848,9801800,52.6199989318848
2020-02-28,50.6599998474121,53.0699996948242,50.4599990844727,53.0200004577637,8612100,53.0200004577637
2020-03-02,53.5099983215332,55.5999984741211,51.5499992370605,55.439998626709,9814500,55.439998626709
2020-03-03,55.5,57.3499984741211,53.2400016784668,54.0299987792969,8821200,54.0299987792969
2020-03-04,60.9000015258789,63.3899993896484,59.7400016784668,62.4599990844727,17185600,62.4599990844727
2020-03-05,60.3899993896484,62.5800018310547,58.6199989318848,59.7200012207031,6569000,59.7200012207031
2020-03-06,57.4000015258789,58.8300018310547,56.3300018310547,58.560001373291,8606800,58.560001373291
2020-03-09,53.939998626709,57.3300018310547,53,55.3600006103516,8343900,55.3600006103516
2020-03-10,57.2599983215332,60.7000007629395,56.3300018310547,60.3699989318848,8412800,60.3699989318848
2020-03-11,58.1199989318848,59.9799995422363,57.1500015258789,57.9500007629395,8351600,57.9500007629395
2020-03-12,52.75,60.6699981689453,51.8699989318848,57.1300010681152,9086600,57.1300010681152
2020-03-13,59.5,63.9700012207031,56.9799995422363,63.5699996948242,8702500,63.5699996948242
2020-03-16,56.7700004577637,58.4300003051758,54.0200004577637,54.0299987792969,7447300,54.0299987792969
2020-03-17,55.1300010681152,58.5200004577637,52.75,57.9900016784668,7641300,57.9900016784668
2020-03-18,54.0299987792969,55.6599998474121,43.9599990844727,52.6800003051758,7918700,52.6800003051758
2020-03-19,51.9599990844727,54.5,48.0299987792969,53.5999984741211,5897800,53.5999984741211
2020-03-20,54.4799995422363,57.3499984741211,47.9500007629395,48.8499984741211,8462900,48.8499984741211
2020-03-23,47.9700012207031,48.0699996948242,44.810001373291,45.5499992370605,7328000,45.5499992370605
2020-03-24,48.1699981689453,50.25,46.2700004577637,48.7299995422363,8091200,48.7299995422363
2020-03-25,48.5,54.8499984741211,46.7099990844727,52.2900009155273,6327100,52.2900009155273
2020-03-26,53.25,58.6100006103516,52.1699981689453,58.2999992370605,6652800,58.2999992370605
2020-03-27,55.6300010681152,57.4799995422363,53.9000015258789,55.0999984741211,4706000,55.0999984741211
2020-03-30,55.2400016784668,58.9599990844727,54.8699989318848,57.7099990844727,4596000,57.7099990844727
2020-03-31,57.7099990844727,59.9099998474121,56.2299995422363,59.4099998474121,7812700,59.4099998474121
2020-04-01,56.3600006103516,57.6399993896484,55.6500015258789,56.1199989318848,4849700,56.1199989318848
2020-04-02,55.5200004577637,57.4599990844727,54.0200004577637,56.3600006103516,2980900,56.3600006103516
2020-04-03,55.9500007629395,56.75,53.8300018310547,54.5999984741211,3841400,54.5999984741211
2020-04-06,56.9900016784668,60.6199989318848,56.3699989318848,60.1199989318848,4578800,60.1199989318848
2020-04-07,62.4099998474121,63.2200012207031,59.2000007629395,60.1500015258789,5105500,60.1500015258789
2020-04-08,60.6300010681152,65.8600006103516,59.7000007629395,65.1500015258789,4992000,65.1500015258789
2020-04-09,65.129997253418,68.629997253418,64.4700012207031,66.4199981689453,6814300,66.4199981689453
2020-04-13,65.9199981689453,66.1500015258789,63.8199996948242,65.1500015258789,4896500,65.1500015258789
2020-04-14,66.6699981689453,67.5,65.8499984741211,66.4000015258789,5988700,66.4000015258789
2020-04-15,66.3499984741211,69.4800033569336,65.9599990844727,69.0199966430664,5993800,69.0199966430664
2020-04-16,69.5,73.2099990844727,68.9599990844727,72.8499984741211,4538100,72.8499984741211
2020-04-17,74.4899978637695,74.6999969482422,70.5,71.2900009155273,4640300,71.2900009155273
2020-04-20,70.3600006103516,70.7399978637695,68.1600036621094,68.4199981689453,5088300,68.4199981689453
2020-04-21,67.0899963378906,68.0899963378906,65.7799987792969,66.2399978637695,4152000,66.2399978637695
2020-04-22,67.9499969482422,69.2900009155273,67.629997253418,68.3499984741211,4114900,68.3499984741211
2020-04-23,69.0299987792969,70.2600021362305,68.4300003051758,69.2399978637695,4272300,69.2399978637695
2020-04-24,69.9499969482422,70.75,68.9400024414062,70.5800018310547,2690500,70.5800018310547
2020-04-27,71.379997253418,72.4499969482422,69.9100036621094,70.8199996948242,3817300,70.8199996948242
2020-04-28,69.7900009155273,70.0299987792969,65.1500015258789,67.1699981689453,8994300,67.1699981689453
2020-04-29,68.5100021362305,68.5899963378906,66.0299987792969,66.1699981689453,5088700,66.1699981689453
2020-04-30,65.5,67.8499984741211,65.0100021362305,66.5800018310547,5441000,66.5800018310547
2020-05-01,65.3499984741211,66.5699996948242,63.7900009155273,64.9700012207031,3449800,64.9700012207031
2020-05-04,64.9199981689453,65.9199981689453,63.8600006103516,65.8600006103516,2280000,65.8600006103516
2020-05-05,66.4400024414062,68.6800003051758,65.5,68.3499984741211,3237600,68.3499984741211
2020-05-06,68.3099975585938,68.370002746582,65.379997253418,65.5,2866900,65.5
2020-05-07,66.5,66.7799987792969,64.2900009155273,64.6100006103516,2651000,64.6100006103516
2020-05-08,65.5699996948242,66.1699981689453,65.0199966430664,65.879997253418,1961900,65.879997253418
2020-05-11,65.3899993896484,67.9700012207031,65.2600021362305,67.5400009155273,3958000,67.5400009155273
2020-05-12,68.379997253418,68.8600006103516,66.5899963378906,66.75,3731600,66.75
2020-05-13,66.2799987792969,66.4100036621094,63.8400001525879,64.6900024414062,3638000,64.6900024414062
