"Fecha","SRE.Open","SRE.High","SRE.Low","SRE.Close","SRE.Volume","SRE.Adjusted"
2019-09-27,72.5350036621094,72.5350036621094,71.7249984741211,72.2399978637695,3558000,56.0665550231934
2019-09-30,72.7050018310547,74.0699996948242,72.2399978637695,73.8050003051758,5027600,57.2811698913574
2019-10-01,73.7149963378906,74.0199966430664,73.0400009155273,73.0400009155273,2713800,56.6874465942383
2019-10-02,72.6999969482422,73.0400009155273,71.6600036621094,71.8649978637695,3146000,55.7755165100098
2019-10-03,72.0100021362305,72.8649978637695,71.7750015258789,72.8300018310547,4023400,56.5244636535645
2019-10-04,72.9300003051758,73.6900024414062,72.6350021362305,73.6149978637695,1975800,57.1337127685547
2019-10-07,73.4649963378906,73.5350036621094,73,73.2149963378906,2038600,56.8232688903809
2019-10-08,73.1399993896484,73.4100036621094,72.25,72.9550018310547,2479800,56.6214904785156
2019-10-09,73.1100006103516,73.7099990844727,72.9850006103516,73.3199996948242,1602200,56.9047737121582
2019-10-10,73.1999969482422,73.5299987792969,72.7099990844727,73.2050018310547,2054400,56.8155097961426
2019-10-11,73.1149978637695,73.25,72.6449966430664,72.745002746582,1850000,56.4584922790527
2019-10-14,73.0199966430664,73.4599990844727,72.3949966430664,72.7149963378906,1941400,56.4352111816406
2019-10-15,72.7850036621094,72.9150009155273,72.1500015258789,72.5,2058200,56.2683525085449
2019-10-16,72.4300003051758,72.5199966430664,71.7699966430664,72.4250030517578,2544000,56.2101287841797
2019-10-17,72.4250030517578,72.7300033569336,72.2649993896484,72.4800033569336,1844000,56.2528343200684
2019-10-18,72.495002746582,73.4649963378906,72.3150024414062,73.1149978637695,3994000,56.745662689209
2019-10-21,73.0899963378906,73.2850036621094,72.625,73.2399978637695,2007800,56.8426704406738
2019-10-22,73.3399963378906,73.8399963378906,73.2900009155273,73.4400024414062,1883000,56.9978942871094
2019-10-23,73.625,74,73.2300033569336,74,1940600,57.4325256347656
2019-10-24,73.9550018310547,74.4499969482422,73.7200012207031,74.0299987792969,3439200,57.4558067321777
2019-10-25,74.254997253418,74.254997253418,71.7099990844727,71.9850006103516,6386200,55.8686561584473
2019-10-28,71.4499969482422,71.6050033569336,70.4550018310547,70.5849990844727,7719800,54.782096862793
2019-10-29,70.5999984741211,70.7900009155273,70.4049987792969,70.5999984741211,6160200,54.7937202453613
2019-10-30,70.625,71,70.1699981689453,70.7799987792969,5690600,54.9334297180176
2019-10-31,71.0299987792969,72.2850036621094,70.7699966430664,72.254997253418,5677800,56.0781898498535
2019-11-01,73.0100021362305,74.2350006103516,72.6100006103516,73.6449966430664,5793000,57.1569976806641
2019-11-04,73.6500015258789,73.6500015258789,72.4599990844727,72.9199981689453,2981800,56.5943145751953
2019-11-05,72.5999984741211,72.6449966430664,71.4899978637695,71.6750030517578,4227600,55.6280517578125
2019-11-06,71.6750030517578,72,71.129997253418,71.6100006103516,2896200,55.5776023864746
2019-11-07,71.3399963378906,71.4300003051758,70.5400009155273,71.0550003051758,2867600,55.146858215332
2019-11-08,70.8399963378906,71.4300003051758,70.754997253418,71.0599975585938,1768000,55.1507377624512
2019-11-11,71.1050033569336,71.2399978637695,70.7099990844727,71.1650009155273,1694000,55.2322425842285
2019-11-12,71.3550033569336,72.5599975585938,71.3050003051758,72.4649963378906,5074400,56.2411804199219
2019-11-13,72.5950012207031,73.620002746582,72.3499984741211,73.4250030517578,2523600,56.9862518310547
2019-11-14,73.6050033569336,73.8399963378906,72.4800033569336,72.7350006103516,3112800,56.4507331848145
2019-11-15,72.6549987792969,73.1399993896484,72.2850036621094,73.0650024414062,2614600,56.706859588623
2019-11-18,73.3150024414062,74.3300018310547,72.9700012207031,73.8150024414062,3619800,57.288932800293
2019-11-19,73.7350006103516,74.0849990844727,73.245002746582,73.6050033569336,3264600,57.1259536743164
2019-11-20,73.6650009155273,74.1999969482422,73.1399993896484,73.9300003051758,1630000,57.3781929016113
2019-11-21,73.8600006103516,74.0100021362305,73.1849975585938,73.4000015258789,1823600,56.9668502807617
2019-11-22,73.4100036621094,73.754997253418,73.0250015258789,73.3000030517578,1866000,56.8892478942871
2019-11-25,73.3499984741211,73.8899993896484,73.0599975585938,73.1849975585938,1922800,56.7999839782715
2019-11-26,73.5899963378906,73.7649993896484,73.0899963378906,73.4449996948242,4523400,57.0017738342285
2019-11-27,73.5250015258789,73.8399963378906,73.2850036621094,73.7799987792969,1626000,57.2617797851562
2019-11-29,73.9100036621094,74.1650009155273,73.4649963378906,73.6350021362305,968600,57.149242401123
2019-12-02,73.1849975585938,73.504997253418,72.3349990844727,73.2050018310547,2005600,56.8155097961426
2019-12-03,73.4000015258789,73.9700012207031,73.245002746582,73.9599990844727,1782200,57.4014739990234
2019-12-04,73.5550003051758,73.8850021362305,73.2949981689453,73.7900009155273,2845600,57.2695426940918
2019-12-05,73.6449966430664,73.7649993896484,73.3600006103516,73.6949996948242,1674600,57.1958045959473
2019-12-06,73.625,73.8949966430664,72.8949966430664,72.9199981689453,3726600,56.5943145751953
2019-12-09,72.9649963378906,73.1600036621094,72.5950012207031,72.9150009155273,3793800,56.5904273986816
2019-12-10,73.0950012207031,73.9599990844727,72.9550018310547,73.7399978637695,4140400,57.2307281494141
2019-12-11,73.5899963378906,74.4000015258789,73.5400009155273,74.3850021362305,3375200,57.7313270568848
2019-12-12,74.2649993896484,74.4449996948242,73.25,73.4449996948242,5294800,57.0017738342285
2019-12-13,73.2850036621094,74.5350036621094,73.1900024414062,74.3899993896484,3218200,57.7351951599121
2019-12-16,74.5250015258789,75.3949966430664,74.3550033569336,75.3199996948242,3416200,58.4569969177246
2019-12-17,75.375,75.8349990844727,74.9199981689453,75.0599975585938,2507400,58.255199432373
2019-12-18,75.0749969482422,75.9199981689453,74.7200012207031,75.8199996948242,3410600,58.845043182373
2019-12-19,75.7799987792969,76.129997253418,75.5599975585938,76.0149993896484,2780000,58.9963989257812
2019-12-20,77.129997253418,77.2350006103516,75.625,75.6900024414062,9206400,58.7441596984863
2019-12-23,75.9899978637695,75.9899978637695,75.1050033569336,75.2799987792969,2964400,58.4259376525879
2019-12-24,75.2850036621094,75.5299987792969,75.0350036621094,75.3249969482422,1084800,58.460865020752
2019-12-26,75.7649993896484,75.870002746582,75.495002746582,75.8099975585938,1596200,58.837287902832
2019-12-27,75.3649978637695,75.5299987792969,75.1100006103516,75.4349975585938,1464000,59.3034782409668
2019-12-30,75.4250030517578,75.5699996948242,75.0749969482422,75.5250015258789,2184600,59.3742332458496
2019-12-31,75.5849990844727,75.9150009155273,75.3899993896484,75.7399978637695,2006000,59.5432472229004
2020-01-02,75.6650009155273,75.745002746582,74.2399978637695,74.5599975585938,2524200,58.6155853271484
2020-01-03,74.3949966430664,74.7149963378906,73.8349990844727,73.879997253418,2529800,58.0810012817383
2020-01-06,73.870002746582,74.5699996948242,73.870002746582,74.5,2214400,58.5684204101562
2020-01-07,74.1750030517578,74.6600036621094,73.8050003051758,74.4400024414062,2421200,58.5212593078613
2020-01-08,74.6650009155273,75.2399978637695,74.504997253418,74.9499969482422,2510000,58.9221954345703
2020-01-09,74.879997253418,75.1100006103516,74.2750015258789,74.4100036621094,2238800,58.4976692199707
2020-01-10,74.625,75.1500015258789,74.5650024414062,74.879997253418,2288200,58.8671531677246
2020-01-13,74.9000015258789,75.9000015258789,74.875,75.5849990844727,1936600,59.4213981628418
2020-01-14,75.625,75.9649963378906,75.1949996948242,75.6100006103516,2682800,59.4410591125488
2020-01-15,75.8899993896484,77.2350006103516,75.8899993896484,77.0699996948242,2060600,60.5888366699219
2020-01-16,77.2600021362305,77.9899978637695,77.1399993896484,77.5899963378906,2856000,60.9976425170898
2020-01-17,77.7399978637695,78.6500015258789,77.5699996948242,78.5999984741211,2891400,61.7916603088379
2020-01-21,78.5100021362305,79.0599975585938,78.2099990844727,78.9800033569336,3016200,62.0903816223145
2020-01-22,79.0899963378906,79.4049987792969,78.5400009155273,78.7750015258789,1799400,61.9292335510254
2020-01-23,78.7249984741211,80.0899963378906,78.5299987792969,80.0299987792969,3067000,62.9158515930176
2020-01-24,79.8949966430664,80.254997253418,79.504997253418,79.879997253418,1962200,62.7979316711426
2020-01-27,79.5749969482422,80.0999984741211,78.9300003051758,79.2699966430664,1898200,62.3183708190918
2020-01-28,79.4749984741211,79.9749984741211,79.2750015258789,79.9100036621094,2001400,62.8215141296387
2020-01-29,79.7350006103516,79.9049987792969,79.0999984741211,79.3399963378906,1924200,62.3734016418457
2020-01-30,79.3850021362305,80.6900024414062,79.1849975585938,80.5650024414062,1858000,63.3364295959473
2020-01-31,80.2750015258789,80.5999984741211,79.7850036621094,80.3199996948242,3834800,63.1438255310059
2020-02-03,80.6449966430664,80.9349975585938,80.2750015258789,80.5299987792969,1917000,63.3089256286621
2020-02-04,80.3399963378906,80.8300018310547,79.3899993896484,79.4850006103516,2844000,62.4874000549316
2020-02-05,79.4700012207031,80.1600036621094,79.2649993896484,79.5250015258789,1953600,62.5188446044922
2020-02-06,79.6699981689453,80.620002746582,79.3150024414062,80.25,2688200,63.0888023376465
2020-02-07,80.3300018310547,80.5400009155273,79.1800003051758,79.2949981689453,2501400,62.3380279541016
2020-02-10,79.3450012207031,79.625,78.8000030517578,78.9899978637695,1770200,62.0982513427734
2020-02-11,79.2649993896484,79.7900009155273,79.0599975585938,79.2799987792969,1355800,62.3262405395508
2020-02-12,78.9550018310547,79.6500015258789,78.7850036621094,79.4449996948242,1651800,62.4559478759766
2020-02-13,79.3949966430664,79.8949966430664,78.8850021362305,79.5,2522200,62.4991989135742
2020-02-14,79.8099975585938,80.4800033569336,79.8099975585938,80.4800033569336,1548800,63.2696228027344
2020-02-18,80.75,80.879997253418,80.2300033569336,80.4449996948242,2317000,63.2420997619629
2020-02-19,80.3249969482422,80.6399993896484,79.8249969482422,79.8649978637695,1580000,62.7861442565918
2020-02-20,79.6650009155273,80.1350021362305,79.4199981689453,79.9449996948242,2364400,62.8490219116211
2020-02-21,79.7850036621094,80.2949981689453,79.120002746582,79.2149963378906,2571600,62.2751197814941
2020-02-24,78.9199981689453,79.1149978637695,77.0599975585938,77.0800018310547,4131800,60.5966911315918
2020-02-25,77.245002746582,77.3850021362305,74.5449981689453,74.7850036621094,3489800,58.7924766540527
2020-02-26,74.9749984741211,75.4700012207031,73.2300033569336,73.4349975585938,4264200,57.7311820983887
2020-02-27,73.7799987792969,75.3349990844727,70.6900024414062,70.7099990844727,6428000,55.5889053344727
2020-02-28,69.0500030517578,70.4199981689453,67.3249969482422,69.8899993896484,8415400,54.9442672729492
2020-03-02,70.2300033569336,71.8499984741211,69.5849990844727,71.1149978637695,6647200,55.9073028564453
2020-03-03,71.3249969482422,73.1350021362305,69.9700012207031,70.5100021362305,5068200,55.4316635131836
2020-03-04,71.3499984741211,74,71.2600021362305,73.9199981689453,3129400,58.1124496459961
2020-03-05,72.4599990844727,72.6999969482422,70.3949966430664,70.879997253418,6219000,55.722541809082
2020-03-06,69.0550003051758,71.3249969482422,68.3600006103516,70.9349975585938,4949400,55.7657890319824
2020-03-09,67.0500030517578,68.0699996948242,62.5550003051758,63.8800010681152,7101400,50.2194862365723
2020-03-10,64.9300003051758,67.0100021362305,61.0900001525879,65.3000030517578,8460200,51.335807800293
2020-03-11,63.6349983215332,63.8950004577637,58.8699989318848,61.4749984741211,7554200,48.3287734985352
2020-03-12,58.2099990844727,58.2099990844727,51.9249992370605,52.1349983215332,7989800,40.9860992431641
2020-03-13,54.8899993896484,54.9900016784668,49.0800018310547,53.4599990844727,7496000,42.0277557373047
2020-03-16,49,50.9099998474121,44.064998626709,44.310001373291,7457800,34.8344535827637
2020-03-17,44.6450004577637,50.2750015258789,44.1500015258789,49.189998626709,10118000,38.6708831787109
2020-03-18,46.4949989318848,51.4749984741211,44.5800018310547,51.2000007629395,7765800,40.2510566711426
2020-03-19,50.7299995422363,50.7799987792969,48.2200012207031,50,4942800,40.1266593933105
2020-03-20,49.5750007629395,52.9199981689453,48.6599998474121,49.8199996948242,10473200,39.9822044372559
2020-03-23,50.1549987792969,50.1549987792969,44,46.7099990844727,6290600,37.4863204956055
2020-03-24,48.3349990844727,52.8250007629395,47.685001373291,52.0149993896484,5652600,41.7437553405762
2020-03-25,52.0800018310547,59.810001373291,50.564998626709,57.0099983215332,6731000,45.7524147033691
2020-03-26,55.6749992370605,62.6399993896484,55.0149993896484,61.7999992370605,4034000,49.596549987793
2020-03-27,59.4749984741211,62.6450004577637,58.0050010681152,60.564998626709,3171800,48.6054229736328
2020-03-30,61.314998626709,62.2200012207031,59.125,59.9949989318848,4696800,48.1479797363281
2020-03-31,59.1749992370605,59.7099990844727,56.0699996948242,56.4949989318848,7003600,45.3391151428223
2020-04-01,54.1749992370605,54.7350006103516,50.8349990844727,51.8549995422363,3620000,41.615364074707
2020-04-02,51.0900001525879,53.8199996948242,50.5900001525879,53.1300010681152,3236200,42.6385879516602
2020-04-03,52.3250007629395,53.6500015258789,51.6500015258789,52.1399993896484,3284400,41.8440895080566
2020-04-06,54.4749984741211,58.0499992370605,54.2200012207031,57.0200004577637,4051800,45.7604370117188
2020-04-07,58.8300018310547,60.6100006103516,57.8849983215332,58.3349990844727,3936200,46.8157730102539
2020-04-08,58.8250007629395,61.5149993896484,58.0449981689453,61.0250015258789,3497200,48.9745864868164
2020-04-09,61.4900016784668,66.5699996948242,61.0449981689453,65.2649993896484,4323200,52.3773231506348
2020-04-13,64.8850021362305,65.2699966430664,62.564998626709,63.4900016784668,3817800,50.9528350830078
2020-04-14,65.0199966430664,65.4000015258789,63.1300010681152,63.9650001525879,3467600,51.3340301513672
2020-04-15,62.0349998474121,62.2000007629395,60.4850006103516,60.7550010681152,3746600,48.7579078674316
2020-04-16,60.8300018310547,61.0149993896484,58.5900001525879,58.7299995422363,4854000,47.1327705383301
2020-04-17,60.1150016784668,62.4700012207031,59.9449996948242,62.2200012207031,3605600,49.9336128234863
2020-04-20,61.4700012207031,62.314998626709,60.935001373291,61.2849998474121,2617200,49.1832427978516
2020-04-21,60.0800018310547,60.9700012207031,58.75,59.6349983215332,2598800,47.8590698242188
2020-04-22,60.5149993896484,62.2949981689453,59.7400016784668,61.8300018310547,2972800,49.6206207275391
2020-04-23,62.1100006103516,63.3499984741211,61.6800003051758,62.75,3035200,50.358959197998
2020-04-24,63.2200012207031,63.9300003051758,62.0299987792969,63.4850006103516,2476600,50.9488220214844
2020-04-27,64.0400009155273,64.9150009155273,63.625,64.4000015258789,2657000,51.6831321716309
2020-04-28,65.375,66.0800018310547,63.1100006103516,63.4799995422363,2904800,50.9448051452637
2020-04-29,65,65.7850036621094,63.5250015258789,64.7900009155273,2181400,51.9961242675781
2020-04-30,64.2850036621094,64.2850036621094,61.6749992370605,61.9249992370605,2541400,49.6968650817871
2020-05-01,61.0250015258789,61.0250015258789,59.5050010681152,59.9650001525879,3903800,48.1239051818848
2020-05-04,60.0750007629395,62.9900016784668,59.6100006103516,62.060001373291,4067400,49.8052101135254
2020-05-05,61.4550018310547,62.9199981689453,61.125,62.1100006103516,2703400,49.8453369140625
2020-05-06,62.3800010681152,62.4199981689453,60.7400016784668,61.0099983215332,2481800,48.9625434875488
2020-05-07,61.9000015258789,62.6800003051758,61.5999984741211,61.8650016784668,3743000,49.6487083435059
2020-05-08,62.6150016784668,63.3549995422363,61.4749984741211,62.1150016784668,2430400,49.8493537902832
2020-05-11,61.6049995422363,62.5050010681152,61.1949996948242,62.4000015258789,2908400,50.0780715942383
2020-05-12,62.375,62.7949981689453,60.6800003051758,60.6949996948242,3043800,48.7097473144531
2020-05-13,60.5550003051758,60.9700012207031,58.0999984741211,59.125,3534800,47.4497756958008
2020-05-14,58.5499992370605,60.314998626709,57.1650009155273,60.1699981689453,2721800,48.2884254455566
2020-05-15,59.9449996948242,60.4900016784668,58.4599990844727,59.5999984741211,5665200,47.8309745788574
2020-05-18,61.435001373291,62.9199981689453,61.3549995422363,62,3994400,49.7570571899414
2020-05-19,61.9000015258789,63.7150001525879,61.0999984741211,63.0499992370605,3357600,50.5997200012207
2020-05-20,63.1450004577637,63.5449981689453,61.1450004577637,61.3199996948242,2605600,49.2113304138184
2020-05-21,61.2249984741211,61.8950004577637,60.4799995422363,60.5400009155273,2527600,48.5853538513184
2020-05-22,60.5699996948242,61.9850006103516,60.2849998474121,61.9049987792969,1713800,49.6808166503906
2020-05-26,62.8600006103516,63.689998626709,62.1650009155273,62.6150016784668,2379200,50.2506103515625
